AppId,StartTime,EndTime,Id,Time,Duration,Revenue
Dotyk.Application.News,2018-02-23T19:43:36.1938172Z,2018-02-23T19:43:41.139Z,39d15184-70e4-4c42-aa7d-4522d64b6e46,19.72,0.08,48.0
Dotyk.Application.News,2018-02-23T19:43:40.7715762Z,2018-02-23T19:44:03.261Z,5402dedb-6cfd-4ea2-be72-8f13cdcbc512,19.72,0.37,115.0
Dotyk.Application.News,2018-02-23T20:23:14.4917855Z,2018-02-23T20:23:52.417Z,1c7f60d9-2814-4773-a3c3-2ecf5b1079a5,20.38,0.63,115.0
Dotyk.Application.News,2018-02-23T21:29:35.8598977Z,2018-02-23T21:30:17.622Z,5969b23d-cd07-43f6-8e3f-3201ce74e193,21.48,0.7,115.0
Dotyk.Application.News,2018-02-24T09:55:22.1195067Z,2018-02-24T09:55:39.263Z,496a4ee0-fb58-4a40-a136-f6a789abf916,9.92,0.29,98.0
Dotyk.Application.News,2018-02-24T10:36:33.9216756Z,2018-02-24T10:37:02.588Z,921ae29f-e088-48f2-a986-75efa620edad,10.6,0.48,19.0
Dotyk.Application.News,2018-02-24T10:45:03.1728102Z,2018-02-24T10:48:25.591Z,844fc05f-adf4-4573-bed1-ce7d400f4277,10.75,3.37,15.0
Dotyk.Application.News,2018-02-24T11:37:08.3824307Z,2018-02-24T11:50:09.21Z,ca0caa97-9a6c-4892-b29d-309ab06f2a52,11.62,13.01,111.0
Dotyk.Application.News,2018-02-24T11:51:49.2057007Z,2018-02-24T11:53:01.571Z,0b180d81-8be2-4001-9cd5-61a87511102c,11.85,1.21,35.0
Dotyk.Application.News,2018-02-24T11:52:05.6183328Z,2018-02-24T11:52:53.605Z,29eae15f-53b5-4c92-8db1-460f4079d90f,11.87,0.8,165.0
Dotyk.Application.News,2018-02-24T11:56:23.8628951Z,2018-02-24T11:56:51.891Z,d2f7c531-4d61-4c92-9c48-75545cd77d53,11.93,0.47,111.0
Dotyk.Application.News,2018-02-24T12:00:28.6670051Z,2018-02-24T12:00:40.031Z,85c68534-ecf3-4f74-b8f5-9df44efe3d71,12.0,0.19,55.0
Dotyk.Application.News,2018-02-24T13:48:15.563465Z,2018-02-24T13:48:19.681Z,6d6a21e4-333e-40d6-8b8e-f43bf4c7eaec,13.8,0.07,165.0
Dotyk.Application.News,2018-02-24T13:58:02.2160583Z,2018-02-24T13:58:24.002Z,3ea5be41-fb64-42da-a2db-071b40e6a740,13.97,0.36,58.0
Dotyk.Application.News,2018-02-24T14:03:27.3066113Z,2018-02-24T14:33:52.183Z,8413f258-0171-4e44-ab10-f2fb520b098c,14.05,30.41,52.0
Dotyk.Application.News,2018-02-24T14:10:38.8104078Z,2018-02-24T14:11:12.258Z,2364862a-c5ff-4274-8fa4-6609b070b146,14.17,0.56,55.0
Dotyk.Application.News,2018-02-24T14:21:28.2103012Z,2018-02-24T14:22:00.019Z,bfecb493-8ec2-486f-acf0-6d0ae19b7022,14.35,0.53,165.0
Dotyk.Application.News,2018-02-24T14:35:41.6198438Z,2018-02-24T14:37:10.416Z,e3cfee38-dee0-4bb6-ac9c-fea91cd2c1a6,14.58,1.48,19.0
Dotyk.Application.News,2018-02-24T14:43:40.7793488Z,2018-02-24T14:43:45.799Z,9acac39c-7331-4101-9fb8-6d2f23edd82e,14.72,0.08,99.0
Dotyk.Application.News,2018-02-24T14:59:30.7024381Z,2018-02-24T14:59:32.113Z,d9fde67c-b5d1-45f3-bf3e-62b6e5eb0478,14.98,0.02,99.0
Dotyk.Application.News,2018-02-24T15:04:40.970483Z,2018-02-24T15:04:51.988Z,97f799e2-b56b-4911-b19c-6793eac7a1f1,15.07,0.18,98.0
Dotyk.Application.News,2018-02-24T15:17:19.9209232Z,2018-02-24T15:18:15.233Z,2ec69e2a-8d1b-4be1-97e5-ff92369c8cc6,15.28,0.92,85.0
Dotyk.Application.News,2018-02-24T15:39:42.7585864Z,2018-02-24T15:40:20.015Z,f5abab70-9bfa-4645-ac71-707542b366fb,15.65,0.62,19.0
Dotyk.Application.News,2018-02-24T15:41:45.8157001Z,2018-02-24T15:42:01.811Z,51aba19a-2e32-4a38-ae6d-f4200e4a57f8,15.68,0.27,185.0
Dotyk.Application.News,2018-02-24T16:15:30.4218052Z,2018-02-24T16:15:57.025Z,87b00766-1fba-48aa-98e2-54d680b16664,16.25,0.44,19.0
Dotyk.Application.News,2018-02-24T16:17:12.4206928Z,2018-02-24T16:17:36.894Z,79738439-07b0-4a7e-a0a2-1b8780ff4194,16.28,0.41,65.0
Dotyk.Application.News,2018-02-24T16:25:39.3530335Z,2018-02-24T16:46:12.675Z,7aed6272-d70f-4217-9915-e64634beaedb,16.42,20.56,19.0
Dotyk.Application.News,2018-02-24T16:30:08.4456321Z,2018-02-24T16:30:48.2Z,8bceb96c-7ac6-48cc-8a02-eae78335a58f,16.5,0.66,165.0
Dotyk.Application.News,2018-02-24T17:04:50.7009395Z,2018-02-24T17:05:26.325Z,69271c3b-4022-4035-9f5e-b2cde45a6949,17.07,0.59,98.0
Dotyk.Application.News,2018-02-24T17:13:18.3300478Z,2018-02-24T17:13:55.313Z,22f48f32-0c26-40b4-8957-2fbcc5220344,17.22,0.62,19.0
Dotyk.Application.News,2018-02-24T17:18:10.2063178Z,2018-02-24T17:33:20.368Z,596cda20-ca89-493f-ae3c-34a9db2907d2,17.3,15.17,55.0
Dotyk.Application.News,2018-02-24T17:28:28.2922784Z,2018-02-24T17:28:46.001Z,06551f80-bf9e-46d9-b37f-761f5f721459,17.47,0.3,19.0
Dotyk.Application.News,2018-02-24T17:33:40.5300282Z,2018-02-24T17:36:15.336Z,8d81c759-8bc4-4d74-a487-48de9dc4daf0,17.55,2.58,15.0
Dotyk.Application.News,2018-02-24T17:46:30.2158277Z,2018-02-24T17:46:49.484Z,c70cb37e-ab09-42c3-b03d-8ad88cafe8c3,17.77,0.32,110.0
Dotyk.Application.News,2018-02-24T18:09:05.1152508Z,2018-02-24T18:09:07.216Z,62a6b626-2abf-4c69-8599-2b9ddb083fdb,18.15,0.04,15.0
Dotyk.Application.News,2018-02-24T18:24:40.5649267Z,2018-02-24T19:37:42.706Z,51272294-76f0-4f9f-8335-3df61e3eb915,18.4,73.04,52.0
Dotyk.Application.News,2018-02-24T18:36:19.8968712Z,2018-02-24T18:37:47.115Z,6e17fb5b-85a7-4030-9561-6d59bf8463be,18.6,1.45,19.0
Dotyk.Application.News,2018-02-24T19:23:56.6876222Z,2018-02-24T19:24:17.634Z,b2246085-1132-44bf-9b7d-5c59b26633c2,19.38,0.35,19.0
Dotyk.Application.News,2018-02-24T19:30:26.0266853Z,2018-02-24T19:33:14.698Z,1e84e7a1-0710-4c81-9bd9-c65e5c802dce,19.5,2.81,115.0
Dotyk.Application.News,2018-02-24T19:38:35.668029Z,2018-02-24T19:39:33.67Z,f7281f78-c6fc-4e02-b843-2c787143eaa8,19.63,0.97,37.0
Dotyk.Application.News,2018-02-24T19:48:02.5132445Z,2018-02-24T19:48:54.772Z,a78acbb7-541c-46e5-a918-2e3486bd7520,19.8,0.87,35.0
Dotyk.Application.News,2018-02-24T19:51:38.1443083Z,2018-02-24T19:52:24.702Z,a81714ac-107c-4bfd-bf5c-8f66818a8174,19.85,0.78,165.0
Dotyk.Application.News,2018-02-24T20:18:07.5997266Z,2018-02-24T20:18:16.977Z,27c310bf-fcea-4ef7-8437-09ab4b46ec90,20.3,0.16,52.0
Dotyk.Application.News,2018-02-24T20:42:35.6898612Z,2018-02-24T20:42:57.348Z,c87d55a5-5426-4a53-9e60-7e8ced10d8a5,20.7,0.36,185.0
Dotyk.Application.News,2018-02-24T21:00:04.410834Z,2018-02-24T21:30:18.645Z,e73621a2-713c-4517-83c1-6a23b0d964e1,21.0,30.24,185.0
Dotyk.Application.News,2018-02-24T22:14:44.9659575Z,2018-02-24T22:15:10.496Z,00876596-a9d8-4839-aa67-dce9cb4caf55,22.23,0.43,110.0
Dotyk.Application.News,2018-02-25T10:18:44.7842145Z,2018-02-25T10:18:57.515Z,0831738f-e5b8-4b3a-b9b2-32fc4e143260,10.3,0.21,27.0
Dotyk.Application.News,2018-02-25T10:20:28.6740915Z,2018-02-25T10:20:43.657Z,1c6b0b38-e1ff-4e68-8957-75cfc53b00a9,10.33,0.25,185.0
Dotyk.Application.News,2018-02-25T10:47:34.9985125Z,2018-02-25T10:47:44.692Z,c533771f-6124-4f3e-bb89-9d0fdf804ca2,10.78,0.16,111.0
Dotyk.Application.News,2018-02-25T10:48:19.8494685Z,2018-02-25T10:48:34.016Z,c749e897-65f0-414d-92d6-d3314cb14ceb,10.8,0.24,111.0
Dotyk.Application.News,2018-02-25T11:05:00.8283326Z,2018-02-25T11:05:17.125Z,19387b6c-cb5d-49e2-ad75-05c400f8feb0,11.08,0.27,109.0
Dotyk.Application.News,2018-02-25T11:07:00.0975996Z,2018-02-25T11:07:24.949Z,c8718196-b8a2-4db6-965b-3ba1aa74a346,11.12,0.41,65.0
Dotyk.Application.News,2018-02-25T11:07:42.6525851Z,2018-02-25T11:18:54.815Z,78e20b0b-b7b7-463d-a9e7-3f872c4764e8,11.12,11.2,129.0
Dotyk.Application.News,2018-02-25T11:11:00.5239632Z,2018-02-25T11:11:19.34Z,3064bf69-54f7-4378-b90b-e088e4250a4f,11.18,0.31,115.0
Dotyk.Application.News,2018-02-25T11:14:21.5437662Z,2018-02-25T11:14:22.85Z,deb75f8f-fa7d-4b84-a027-afb980e949c7,11.23,0.02,109.0
Dotyk.Application.News,2018-02-25T11:19:33.480896Z,2018-02-25T11:22:55.958Z,7848bbb0-a4ae-44b9-b8d6-c21590b926c4,11.32,3.37,65.0
Dotyk.Application.News,2018-02-25T11:35:44.3932959Z,2018-02-25T11:36:02.365Z,8db6d9e0-dbdd-471d-969d-f8d4a3c050be,11.58,0.3,115.0
Dotyk.Application.News,2018-02-25T11:41:42.8975759Z,2018-02-25T11:41:56.784Z,c1004f92-2d8a-411c-9ba1-1fc7464f39ff,11.68,0.23,109.0
Dotyk.Application.News,2018-02-25T12:23:58.8295613Z,2018-02-25T12:24:54.145Z,c4305389-0aad-4e3b-be8b-4560df07731f,12.38,0.92,92.0
Dotyk.Application.News,2018-02-25T12:25:55.7529473Z,2018-02-25T12:36:57.688Z,34f14393-3e0e-4b23-84c2-dad2e17f7e18,12.42,11.03,185.0
Dotyk.Application.News,2018-02-25T12:36:35.9809159Z,2018-02-25T12:40:13.127Z,d22efa04-1f41-4756-9335-354b18f52bdc,12.6,3.62,129.0
Dotyk.Application.News,2018-02-25T12:49:06.8264373Z,2018-02-25T12:50:21.148Z,090a6079-dfdf-439c-8734-9bd4b4a2020a,12.82,1.24,185.0
Dotyk.Application.News,2018-02-25T13:04:22.2021679Z,2018-02-25T13:05:02.556Z,40e45ecf-b1f5-4ccb-acb8-e214db4200a3,13.07,0.67,37.0
Dotyk.Application.News,2018-02-25T13:24:31.3842761Z,2018-02-25T13:26:04.82Z,a8801356-a4c3-4a17-9c53-be33c97c8a35,13.4,1.56,111.0
Dotyk.Application.News,2018-02-25T13:29:58.4724164Z,2018-02-25T13:30:45.11Z,bb74cdbb-8279-4a8e-9144-36702560a0b6,13.48,0.78,105.0
Dotyk.Application.News,2018-02-25T13:42:40.106552Z,2018-02-25T13:42:59.289Z,33643866-867f-4295-816e-fa02f7c09b0f,13.7,0.32,36.0
Dotyk.Application.News,2018-02-25T13:59:57.1742079Z,2018-02-25T14:00:23.683Z,e30edcc5-25f7-41ac-a3bd-e8a3d32e4bc0,13.98,0.44,142.0
Dotyk.Application.News,2018-02-25T14:00:58.0727683Z,2018-02-25T14:01:23.514Z,da0c34fb-d124-4724-b657-1033dde3b6ee,14.0,0.42,75.0
Dotyk.Application.News,2018-02-25T14:05:17.311879Z,2018-02-25T15:11:44.534Z,79962361-cfdc-4012-a7c0-bf44568faaf6,14.08,66.45,27.0
Dotyk.Application.News,2018-02-25T14:06:07.6567162Z,2018-02-25T14:06:19.523Z,78722593-44f5-4d7b-b251-54354011c302,14.1,0.2,109.0
Dotyk.Application.News,2018-02-25T14:18:09.2951615Z,2018-02-25T14:18:25.356Z,e04bddad-4fc4-4bef-90ab-313696dffe66,14.3,0.27,109.0
Dotyk.Application.News,2018-02-25T14:37:58.3495879Z,2018-02-25T14:41:13.991Z,146f11ef-6cde-4481-8014-f0afd8158595,14.62,3.26,142.0
Dotyk.Application.News,2018-02-25T14:42:49.0893628Z,2018-02-25T14:43:01.506Z,2470b4ba-a742-48fa-9aa4-f6d6e12c77be,14.7,0.21,129.0
Dotyk.Application.News,2018-02-25T14:48:49.4786267Z,2018-02-25T14:56:06.765Z,262567a7-d8d1-4444-985f-9b3786edfe2f,14.8,7.29,115.0
Dotyk.Application.News,2018-02-25T15:08:49.102776Z,2018-02-25T15:09:04.114Z,428c183e-5603-48ce-9889-dd40a798f437,15.13,0.25,37.0
Dotyk.Application.News,2018-02-25T15:34:10.5784295Z,2018-02-25T16:20:38.457Z,5a533779-1d57-4751-adc3-c265b2228a2a,15.57,46.46,36.0
Dotyk.Application.News,2018-02-25T15:47:30.807014Z,2018-02-25T15:48:04.855Z,06f74c1b-b68a-4b01-8549-daef796bc931,15.78,0.57,38.0
Dotyk.Application.News,2018-02-25T16:34:32.2263436Z,2018-02-25T16:34:44.696Z,15187eb6-4fb6-4a91-97c8-d6ceb57b982f,16.57,0.21,37.0
Dotyk.Application.News,2018-02-25T16:35:17.219672Z,2018-02-25T16:35:21.42Z,14d88592-1bfe-495f-8cb2-e90d88fd7558,16.58,0.07,94.0
Dotyk.Application.News,2018-02-25T16:46:24.1415635Z,2018-02-25T16:46:30.985Z,f4a66fe5-583d-44f1-820c-3afca3c6d7c5,16.77,0.11,36.0
Dotyk.Application.News,2018-02-25T16:59:02.3888043Z,2018-02-25T16:59:31.239Z,552e7300-60aa-49c9-8271-27c8b579f605,16.98,0.48,65.0
Dotyk.Application.News,2018-02-25T16:59:10.4928588Z,2018-02-25T16:59:34.897Z,941bc161-4180-472e-9c34-f3b44e3ab75b,16.98,0.41,111.0
Dotyk.Application.News,2018-02-25T16:59:24.4351613Z,2018-02-25T16:59:41.279Z,67ee289b-1073-4423-8683-d2e7d876c342,16.98,0.28,75.0
Dotyk.Application.News,2018-02-25T17:01:06.0151605Z,2018-02-25T17:01:08.446Z,ba1fb3e5-91fc-4754-bc06-c247cba53283,17.02,0.04,111.0
Dotyk.Application.News,2018-02-25T17:01:30.1338868Z,2018-02-25T17:01:38.028Z,3067c662-5cc5-4f4d-b785-4a9d96171789,17.02,0.13,65.0
Dotyk.Application.News,2018-02-25T17:02:08.2834447Z,2018-02-25T17:04:09.763Z,72584623-9284-42a4-8258-356b98cfac2d,17.03,2.02,89.0
Dotyk.Application.News,2018-02-25T17:02:50.8643799Z,2018-02-25T17:02:57.814Z,de4ec5b1-936c-4413-bcec-f2f755139ecc,17.03,0.12,109.0
Dotyk.Application.News,2018-02-25T17:19:01.9249315Z,2018-02-25T17:26:29.87Z,abf59ec9-b61b-4b82-8f62-dcb346663122,17.32,7.47,37.0
Dotyk.Application.News,2018-02-25T17:21:13.5975755Z,2018-02-25T17:21:19.831Z,19ad4011-9fdd-4b9e-91ba-eed6220f1665,17.35,0.1,75.0
Dotyk.Application.News,2018-02-25T17:24:45.646926Z,2018-02-25T17:24:47.435Z,d5c28f61-4d6a-47c9-a105-dc0f2cae55a2,17.4,0.03,129.0
Dotyk.Application.News,2018-02-25T17:24:58.016892Z,2018-02-25T17:25:09.559Z,7768b345-fbe4-4c25-84d7-558189f424eb,17.4,0.19,92.0
Dotyk.Application.News,2018-02-25T17:27:14.0220037Z,2018-02-25T17:27:16.151Z,9117384b-accb-445d-a44c-a00374cb4b96,17.45,0.04,109.0
Dotyk.Application.News,2018-02-25T17:38:09.4256901Z,2018-02-25T17:58:27.96Z,8219e796-ff51-4c13-be73-7d00c55852b4,17.63,20.31,142.0
Dotyk.Application.News,2018-02-25T17:40:18.3078932Z,2018-02-25T17:40:26.902Z,a7ca0d19-7ec3-4201-b771-a8a9398e43e9,17.67,0.14,185.0
Dotyk.Application.News,2018-02-25T18:16:41.6013599Z,2018-02-25T18:17:21.381Z,81337d44-930c-41ad-bfb9-ed0ccc5a302a,18.27,0.66,35.0
Dotyk.Application.News,2018-02-25T18:18:32.0557161Z,2018-02-25T18:18:42.07Z,1f3e6061-0a35-4a6a-bf28-9d21b00bcabc,18.3,0.17,105.0
Dotyk.Application.News,2018-02-25T18:29:58.3728914Z,2018-02-25T18:30:35.342Z,9e4d1589-000b-42bb-abdc-e5a53e57fc26,18.48,0.62,109.0
Dotyk.Application.News,2018-02-25T19:02:31.5769805Z,2018-02-25T19:04:11.777Z,e46d58f8-0a80-4b37-a2fc-aa083e404e09,19.03,1.67,111.0
Dotyk.Application.News,2018-02-25T19:04:18.7023812Z,2018-02-25T19:04:27.466Z,cb505b9a-76ba-409f-baab-4eb183ba6752,19.07,0.15,115.0
Dotyk.Application.News,2018-02-25T19:07:30.4684677Z,2018-02-25T19:08:31.157Z,eac415d9-e51e-4e24-8b24-d970f4eaa1e4,19.12,1.01,115.0
Dotyk.Application.News,2018-02-25T19:58:31.5048677Z,2018-02-25T19:58:40.98Z,c0568557-c229-496b-af20-a356546e3483,19.97,0.16,185.0
Dotyk.Application.News,2018-02-25T20:11:30.5846268Z,2018-02-25T20:12:11.217Z,4d6ab09e-43af-455d-be5c-dee39a2c5b24,20.18,0.68,36.0
Dotyk.Application.News,2018-02-25T20:14:14.0666048Z,2018-02-25T20:14:44.129Z,d4b7502f-abf3-4edc-a011-e780f00e5a92,20.23,0.5,165.0
Dotyk.Application.News,2018-02-25T21:00:43.582558Z,2018-02-25T21:01:17.893Z,08ea360f-1d0a-4564-8cbb-0f5e096018f3,21.0,0.57,109.0
Dotyk.Application.News,2018-02-25T21:19:34.4210268Z,2018-02-25T21:20:00.439Z,1a3f282d-269a-42da-9b88-5cea1183a83f,21.32,0.43,25.0
Dotyk.Application.News,2018-02-25T21:20:13.0128673Z,2018-02-25T21:21:37.905Z,e55600ba-7f92-4332-a0aa-bc584096788f,21.33,1.41,25.0
Dotyk.Application.News,2018-02-26T09:47:28.7130831Z,2018-02-26T09:48:04.02Z,c954d695-f484-4331-be2e-6a5d8fae1eae,9.78,0.59,72.0
Dotyk.Application.News,2018-02-26T10:23:10.9753473Z,2018-02-26T10:47:35.616Z,38ce72e3-e858-4a49-8142-20830cb4b693,10.38,24.41,155.0
Dotyk.Application.News,2018-02-26T11:22:53.6498446Z,2018-02-26T11:23:39.734Z,262bee82-9b89-4083-b8ec-1b93490639ae,11.37,0.77,72.0
Dotyk.Application.News,2018-02-26T11:24:59.7877239Z,2018-02-26T11:26:20.069Z,d8ae85fa-6a72-4aea-b5ad-50d1f466404a,11.4,1.34,25.0
Dotyk.Application.News,2018-02-26T15:08:24.2892328Z,2018-02-26T15:08:26.437Z,75360b09-6fc4-46d3-bfe9-4da294a6d916,15.13,0.04,35.0
Dotyk.Application.News,2018-02-26T15:50:43.284014Z,2018-02-26T15:52:17.471Z,ceb19d52-3551-4e6e-a18b-87ef6d0e4f6b,15.83,1.57,72.0
Dotyk.Application.News,2018-02-26T17:00:31.3545224Z,2018-02-26T17:00:40.553Z,37220e66-d8cc-4e4d-a0ef-4299882ec1bb,17.0,0.15,142.0
Dotyk.Application.News,2018-02-26T17:00:56.0715825Z,2018-02-26T17:00:59.469Z,219777a8-8371-49bf-8d55-c6658392cf4a,17.0,0.06,142.0
Dotyk.Application.News,2018-02-26T17:08:31.4532728Z,2018-02-26T17:08:47.22Z,ebca304b-98ea-4106-aec8-c6cf18706896,17.13,0.26,35.0
Dotyk.Application.News,2018-02-26T17:47:13.3730042Z,2018-02-26T17:47:26.376Z,ed45a748-eddd-4403-81da-8c1513dad5bb,17.78,0.22,129.0
Dotyk.Application.News,2018-02-26T17:57:30.7907137Z,2018-02-26T17:57:53.169Z,e175b3ac-1e03-4873-9d45-e4765e119d71,17.95,0.37,399.0
Dotyk.Application.News,2018-02-26T18:19:50.9306711Z,2018-02-26T18:20:12.448Z,52b61d06-95d7-4070-beb0-ab1c2261b9d1,18.32,0.36,129.0
Dotyk.Application.News,2018-02-26T18:21:02.5321513Z,2018-02-26T18:38:18.75Z,63f10157-c44c-4d6e-aa28-dd7283d1f00e,18.35,17.27,94.0
Dotyk.Application.News,2018-02-26T18:40:02.3261838Z,2018-02-26T18:41:28.574Z,afe32123-c184-4133-9324-902c4c6467f3,18.67,1.44,72.0
Dotyk.Application.News,2018-02-26T19:54:55.5506119Z,2018-02-26T19:55:21.927Z,70e429ea-e956-4903-9493-8699eb13ca97,19.9,0.44,115.0
Dotyk.Application.News,2018-02-26T19:57:29.8060918Z,2018-02-26T19:57:34.542Z,43be1062-016f-4ddd-b87f-568287e75ff4,19.95,0.08,115.0
Dotyk.Application.News,2018-02-27T13:22:15.4060228Z,2018-02-27T13:22:45.256Z,8d096d4b-3b89-4790-9de5-d0dd551f67c0,13.37,0.5,105.0
Dotyk.Application.News,2018-02-27T13:38:16.6954486Z,2018-02-27T13:38:20.588Z,592aaf53-eed8-4412-8812-c538eb18df7e,13.63,0.06,105.0
Dotyk.Application.News,2018-02-27T14:11:21.4796593Z,2018-02-27T14:11:41.867Z,3b086bb0-a784-4f80-ab10-c9dfe5a093df,14.18,0.34,33.0
Dotyk.Application.News,2018-02-27T14:16:03.5705656Z,2018-02-27T14:16:10.468Z,ff565e40-2c55-482e-b67e-1161da738e0a,14.27,0.11,110.0
Dotyk.Application.News,2018-02-27T14:42:28.6120086Z,2018-02-27T14:43:26.662Z,8eac4ff2-f87f-4b7a-b07d-4d7ba5ef12e1,14.7,0.97,25.0
Dotyk.Application.News,2018-02-27T15:03:25.5515982Z,2018-02-27T15:03:43.924Z,9614128c-5ff2-404b-a5c4-51c997fbc741,15.05,0.31,105.0
Dotyk.Application.News,2018-02-27T15:05:46.7205334Z,2018-02-27T15:05:50.617Z,82678b1d-872e-4ed6-b8e7-6c70c0f8aad8,15.08,0.06,105.0
Dotyk.Application.News,2018-02-27T15:08:38.5148076Z,2018-02-27T15:09:05.6Z,d61dfb48-37ba-4a8f-93fc-368502faeef3,15.13,0.45,129.0
Dotyk.Application.News,2018-02-27T15:09:05.1544904Z,2018-02-27T15:09:09.439Z,6c427889-af8e-4777-826c-8ca6dabfbf8c,15.15,0.07,129.0
Dotyk.Application.News,2018-02-27T15:10:18.4511258Z,2018-02-27T15:10:34.168Z,b92ac1ec-ee2f-46e7-8023-36bbd9a8818b,15.17,0.26,105.0
Dotyk.Application.News,2018-02-27T15:27:16.2029794Z,2018-02-27T15:27:43.54Z,667b4c4d-2b42-4838-a8f0-f5afd9d7df20,15.45,0.46,37.0
Dotyk.Application.News,2018-02-27T15:29:43.3346665Z,2018-02-27T15:37:19.51Z,aac726e8-b107-4cc1-a6e5-910356478099,15.48,7.6,129.0
Dotyk.Application.News,2018-02-27T15:32:06.8101594Z,2018-02-27T16:49:23.128Z,dc27fae2-00e5-4c9c-8ce7-7911924f356e,15.53,77.27,25.0
Dotyk.Application.News,2018-02-27T15:49:34.3064629Z,2018-02-27T15:53:53.959Z,eb7d1ab0-38fe-46f9-b9c4-cac6e0978ca7,15.82,4.33,30.0
Dotyk.Application.News,2018-02-27T18:04:29.1922246Z,2018-02-27T18:04:51.538Z,dde4e207-5b76-4a43-866b-dd71ec3768d2,18.07,0.37,111.0
Dotyk.Application.News,2018-02-27T18:40:11.7534162Z,2018-02-27T18:48:32.322Z,35baf360-d52f-4b6b-8bd3-320dc5014d61,18.67,8.34,110.0
Dotyk.Application.News,2018-02-27T19:11:57.9768248Z,2018-02-27T19:12:11.465Z,83866a53-99d6-4c14-928d-2f26a395d115,19.18,0.22,155.0
Dotyk.Application.News,2018-02-27T21:43:37.9114854Z,2018-02-27T21:43:59.862Z,8e5825ed-7c38-44e5-a23d-982b7618b32b,21.72,0.37,155.0
Dotyk.Application.News,2018-02-28T15:26:48.4124828Z,2018-02-28T15:35:34.044Z,1e3705c8-875c-41d4-8d82-9de37d868648,15.43,8.76,39.0
Dotyk.Application.News,2018-02-28T16:55:44.3268649Z,2018-02-28T16:56:00.136Z,94dc894d-c698-4588-baf1-c4c80bd92c4e,16.92,0.26,38.0
Dotyk.Application.News,2018-02-28T18:12:52.6624113Z,2018-02-28T18:12:58.079Z,52590b77-dce2-4a40-a533-23377b3f004e,18.2,0.09,30.0
Dotyk.Application.News,2018-02-28T18:20:39.9816701Z,2018-02-28T18:20:42.58Z,5bc8c3cf-efe3-4289-a0f1-716d7e7279cc,18.33,0.04,30.0
Dotyk.Application.News,2018-02-28T18:20:49.2126981Z,2018-02-28T18:22:09.699Z,8a2f7eaa-4888-416c-81f2-4aad7477af8b,18.33,1.34,30.0
Dotyk.Application.News,2018-02-28T18:22:22.3431499Z,2018-02-28T18:22:35.55Z,cbe2ebe1-809d-41e2-90f2-88d12fd03ecb,18.37,0.22,30.0
Dotyk.Application.News,2018-02-28T18:32:34.415525Z,2018-02-28T18:32:55.051Z,e6bcbc38-90c5-4ad3-8196-815368bae82b,18.53,0.34,52.0
Dotyk.Application.News,2018-02-28T18:45:15.2144919Z,2018-02-28T18:45:22.659Z,2116f2dd-6f3f-4cfc-b88d-114efe88c585,18.75,0.12,19.0
Dotyk.Application.News,2018-02-28T18:50:50.0520363Z,2018-02-28T18:59:51.943Z,65bf4d58-b4f3-4516-bb28-4f9402cb485b,18.83,9.03,35.0
Dotyk.Application.News,2018-02-28T19:50:33.4342098Z,2018-02-28T20:07:19.576Z,519ff36d-cbad-4fc4-a377-aba09b5e07b2,19.83,16.77,75.0
Dotyk.Application.News,2018-02-28T19:56:00.6464063Z,2018-02-28T19:56:25.695Z,ea6c386e-2cfe-4af6-99c0-b77c71d0f839,19.93,0.42,85.0
Dotyk.Application.News,2018-02-28T20:56:34.4112301Z,2018-02-28T21:16:33.272Z,58a550c2-773a-4270-b235-a4bdf244682f,20.93,19.98,75.0
